side,b,kv,truth,model,ape,stratum
old,600,343281,89.85341340303421,89.55631857666414,0.0033064389556072015,B
new,600,343881,89.85341340303421,87.22334817543255,0.0292706212039447,B
old,600,343881,89.85341340303421,89.56190796848527,0.0032442332851775045,B
new,600,344481,89.81346152722836,87.21835768796662,0.028894375020552938,B
old,600,344481,89.81346152722836,89.5674973603064,0.0027386113700492757,B
new,600,345081,89.64136242866516,87.21336720050067,0.02708565736154046,B
old,600,345081,89.64136242866516,89.57308675212754,0.0007616537130608256,B
new,600,345681,89.64136242866516,87.20837671303474,0.027141329066328563,B
old,600,345681,89.64136242866516,89.57867614394868,0.0006993008921117393,B
new,600,346281,89.6319281309843,87.2033862255688,0.027094607424561164,B
old,600,346281,89.6319281309843,89.58426553576982,0.0005317591198622651,B
new,600,346881,89.51895497739315,87.19839573810287,0.025922546123067488,B
old,600,346881,89.51895497739315,89.58985492759095,0.0007920104766158558,B
new,600,347481,89.51895497739315,87.19340525063694,0.025978293952867246,B
old,600,347481,89.51895497739315,89.59544431941208,0.0008544485582773769,B
new,600,348081,89.64136242866516,87.18841476317101,0.02736401588548097,B
old,600,348081,89.64136242866516,89.60103371123323,0.00044988960831587,B
new,600,348681,89.64136242866516,87.18342427570508,0.02741968759026907,B
old,600,348681,89.64136242866516,89.60662310305436,0.00038753678736694227,B
new,600,349281,89.81346152722836,87.17843378823915,0.02933889524111437,B
old,600,349281,89.81346152722836,89.6122124948755,0.0022407446381726486,B
new,600,349881,89.90918472409248,87.1734433007732,0.030427830390349436,B
old,600,349881,89.90918472409248,89.61780188669663,0.003240857297171973,B
new,600,350481,89.81346152722836,87.16845281330727,0.029450025296254845,B
old,600,350481,89.81346152722836,89.62339127851777,0.0021162779552034126,B
new,600,351081,89.90918472409248,87.16346232584134,0.030538842129166698,B
old,600,351081,89.90918472409248,89.6289806703389,0.0031165231295718116,B
new,600,351681,89.90918472409248,87.1584718383754,0.030594347998575327,B
old,600,351681,89.90918472409248,89.63457006216004,0.0030543560457718098,B
new,600,352281,89.90918472409248,87.15348135090947,0.03064985386798396,B
old,600,352281,89.90918472409248,89.64015945398117,0.002992188961971808,B
new,600,352881,89.90918472409248,87.14849086344354,0.03070535973739259,B
old,600,352881,89.90918472409248,89.64574884580232,0.0029300218781716483,B
new,600,353481,89.90918472409248,87.14350037597761,0.03076086560680122,B
old,600,353481,89.90918472409248,89.65133823762345,0.0028678547943716466,B
new,600,354081,89.81346152722836,87.13850988851168,0.029783415461675802,B
old,600,354081,89.81346152722836,89.65692762944458,0.0017428779062960214,B
new,600,354681,89.64136242866516,87.13351940104573,0.027976404638150407,B
old,600,354681,89.64136242866516,89.66251702126571,0.00023599142212265187,B
new,600,355281,89.42640759050846,87.1285289135798,0.025695750716621134,B
old,600,355281,89.42640759050846,89.66810641308686,0.0027027678858034883,B
new,600,355881,89.42102640867233,87.12353842611387,0.02569292788094912,B
old,600,355881,89.42102640867233,89.673695804908,0.0028256150301933423,B
new,600,356481,89.3677156418562,87.11854793864794,0.025167564002887405,B
old,600,356481,89.3677156418562,89.67928519672913,0.003486377072919223,B
new,600,357081,89.20190669596195,87.113557451182,0.02341148661651293,B
old,600,357081,89.20190669596195,89.68487458855026,0.005414322523782658,B
new,600,357681,89.20190669596195,87.10856696371607,0.02346743258953951,B
old,600,357681,89.20190669596195,89.6904639803714,0.005476982527679186,B
new,600,358281,89.19710293412209,87.10357647625014,0.023470789846371493,B
old,600,358281,89.19710293412209,89.69605337219254,0.005593796453669121,B
new,600,358881,89.17152509093285,87.0985859887842,0.02324664852411987,B
old,600,358881,89.17152509093285,89.70164276401367,0.005944921010829804,B
new,600,359481,89.1652125865221,87.09359550131826,0.02323346768442493,B
old,600,359481,89.1652125865221,89.7072321558348,0.0060788232718757594,B
new,600,360081,89.17152509093285,87.08860501385233,0.023358578592846246,B
old,600,360081,89.17152509093285,89.71282154765595,0.006070283716367021,B
new,600,360681,89.1652125865221,87.0836145263864,0.023345405677307283,B
old,600,360681,89.1652125865221,89.71841093947708,0.006204194852540492,B
new,600,361281,89.1652125865221,87.07862403892047,0.023401374673748462,B
old,600,361281,89.1652125865221,89.72400033129821,0.006266880642872778,B
new,600,361881,89.1652125865221,87.07363355145453,0.02345734367018964,B
old,600,361881,89.1652125865221,89.72958972311935,0.006329566433205066,B
new,600,362481,89.1652125865221,87.0686430639886,0.023513312666630818,B
old,600,362481,89.1652125865221,89.7351791149405,0.006392252223537512,B
new,600,363081,89.1652125865221,87.06365257652267,0.023569281663071994,B
old,600,363081,89.1652125865221,89.74076850676163,0.006454938013869798,B
new,600,363681,89.17152509093285,87.05866208905672,0.02369436879902553,B
old,600,363681,89.17152509093285,89.74635789858276,0.006446371832978354,B
new,600,364281,89.19710293412209,87.05367160159079,0.024030279706666678,B
old,600,364281,89.19710293412209,89.75194729040389,0.006220430238542546,B
new,600,364881,89.19710293412209,87.04868111412486,0.024086228692696166,B
old,600,364881,89.19710293412209,89.75753668222504,0.006283093617030016,B
new,600,365481,89.17152509093285,87.04369062665893,0.023862263902115093,B
old,600,365481,89.17152509093285,89.76312607404617,0.006634415891284101,B
new,600,366081,89.1652125865221,87.038700139193,0.02384912664527804,B
old,600,366081,89.1652125865221,89.7687154658673,0.006768366965531391,B
new,600,366681,89.1652125865221,87.03370965172707,0.02390509564171922,B
old,600,366681,89.1652125865221,89.77430485768843,0.006831052755863678,B
new,600,367281,89.1652125865221,87.02871916426113,0.023961064638160397,B
old,600,367281,89.1652125865221,89.77989424950958,0.006893738546196124,B
new,600,367881,88.99406157433987,87.02372867679519,0.02214004915259195,B
old,600,367881,88.99406157433987,89.78548364133071,0.008892976149085461,B
new,600,368481,88.99406157433987,87.01873818932926,0.02219612578711844,B
old,600,368481,88.99406157433987,89.79107303315185,0.008955782495062417,B
new,600,369081,88.99406157433987,87.01374770186332,0.022252202421644926,B
old,600,369081,88.99406157433987,89.79666242497298,0.009018588841039373,B
new,600,369681,89.17152509093285,87.00875721439739,0.024254019142657565,B
old,600,369681,89.17152509093285,89.80225181679413,0.007073185360664122,B
new,600,370281,89.17152509093285,87.00376672693146,0.024309984177020752,B
old,600,370281,89.17152509093285,89.80784120861526,0.007135866713432651,B
new,600,370881,89.19710293412209,86.99877623946553,0.02464571855299119,B
old,600,370881,89.19710293412209,89.81343060043639,0.00690972740190344,B
new,600,371481,89.20190669596195,86.9937857519996,0.024754189969151356,B
old,600,371481,89.20190669596195,89.81901999225754,0.006918162617296622,B
new,600,372081,89.20190669596195,86.98879526453366,0.024810135942177937,B
old,600,372081,89.20190669596195,89.82460938407867,0.0069808226211929905,B
new,600,372681,89.20190669596195,86.98380477706772,0.024866081915204674,B
old,600,372681,89.20190669596195,89.8301987758998,0.007043482625089359,B
new,600,373281,89.20190669596195,86.97881428960179,0.024922027888231255,B
old,600,373281,89.20190669596195,89.83578816772093,0.007106142628985728,B
new,600,373881,89.20190669596195,86.97382380213585,0.024977973861257836,B
old,600,373881,89.20190669596195,89.84137755954208,0.007168802632882256,B
new,600,374481,89.19710293412209,86.96883331466992,0.02498141246916827,B
old,600,374481,89.19710293412209,89.84696695136321,0.007285707672827622,B
new,600,375081,89.19710293412209,86.96384282720399,0.02503736145519776,B
old,600,375081,89.19710293412209,89.85255634318435,0.0073483710513149334,B
new,600,375681,88.99406157433987,86.95885233973806,0.022869045401436437,B
old,600,375681,88.99406157433987,89.85814573500548,0.009709458646786365,B
new,600,376281,88.92255648970604,86.95386185227213,0.022139429129681122,B
old,600,376281,88.92255648970604,89.86373512682663,0.010584250771394996,B
new,600,376881,88.92255648970604,86.94887136480618,0.022195550856979007,B
old,600,376881,88.92255648970604,89.86932451864776,0.010647107621690114,B
new,600,377481,88.92255648970604,86.94388087734025,0.02225167258427673,B
old,600,377481,88.92255648970604,89.87491391046889,0.010709964471985231,B
new,600,378081,88.75496312975883,86.93889038987432,0.02046164716703717,B
old,600,378081,88.75496312975883,89.88050330229002,0.012681433610486214,B
new,600,378681,88.75496312975883,86.93389990240838,0.02051787486732516,B
old,600,378681,88.75496312975883,89.88609269411117,0.012744409151504411,B
new,600,379281,88.71523104608059,86.92890941494245,0.02013545599864676,B
old,600,379281,88.71523104608059,89.8916820859323,0.013260981524588933,B
new,600,379881,88.71523104608059,86.92391892747652,0.020191708881123496,B
old,600,379881,88.71523104608059,89.89727147775343,0.013323985269889774,B
new,600,380481,88.65251392126083,86.91892844001059,0.019554837246803587,B
old,600,380481,88.65251392126083,89.90286086957457,0.01410390854143475,B
new,600,381081,88.65251392126083,86.91393795254466,0.01961112992532102,B
old,600,381081,88.65251392126083,89.90845026139571,0.01416695685866703,B
new,600,381681,88.59856054186821,86.90894746507871,0.01907043485194157,B
old,600,381681,88.59856054186821,89.91403965321685,0.014847635258441844,B
new,600,382281,88.53508904576302,86.90395697761278,0.018423566133277607,B
old,600,382281,88.53508904576302,89.91962904503798,0.015638319384976354,B
new,600,382881,88.53508904576302,86.89896649014685,0.018479933473274885,B
old,600,382881,88.53508904576302,89.92521843685911,0.01570145132375199,B
new,600,383481,88.53508904576302,86.89397600268092,0.018536300813272164,B
old,600,383481,88.53508904576302,89.93080782868026,0.015764583262527783,B
new,600,384081,88.53508904576302,86.88898551521498,0.018592668153269442,B
old,600,384081,88.53508904576302,89.93639722050139,0.015827715201303418,B
new,600,384681,88.20501528680325,86.88399502774905,0.014976702342364855,B
old,600,384681,88.20501528680325,89.94198661232252,0.019692432679382508,B
new,600,385281,88.09768222272396,86.87900454028312,0.013833254765543592,B
old,600,385281,88.09768222272396,89.94757600414366,0.020998211698043202,B
new,600,385881,88.05415034294128,86.87401405281717,0.013402392567844637,B
old,600,385881,88.05415034294128,89.9531653959648,0.02156644571127532,B
new,600,386481,87.89015375077724,86.86902356535124,0.011618254626354805,B
old,600,386481,87.89015375077724,89.95875478778594,0.023536209105680363,B
new,600,387081,87.89015375077724,86.86403307788531,0.01167503558819136,B
old,600,387081,87.89015375077724,89.96434417960707,0.0235998043047169,B
new,600,387681,87.86999620497227,86.85904259041938,0.011505105931661378,B
old,600,387681,87.86999620497227,89.9699335714282,0.023898229852627493,B
new,600,388281,87.86999620497227,86.85405210295345,0.011561899919159577,B
old,600,388281,87.86999620497227,89.97552296324935,0.02396183964052493,B
new,600,388881,87.86999620497227,86.84906161548751,0.011618693906657774,B
old,600,388881,87.86999620497227,89.98111235507048,0.0240254494284222,B
new,600,389481,87.86999620497227,86.84407112802158,0.011675487894155972,B
old,600,389481,87.86999620497227,89.98670174689161,0.024089059216319476,B
new,600,390081,87.59636804461479,86.83908064055565,0.008645191815183913,B
old,600,390081,87.59636804461479,89.99229113871274,0.02735185427868031,B
new,600,390681,87.59636804461479,86.8340901530897,0.008702163212256043,B
old,600,390681,87.59636804461479,89.99788053053389,0.027415662766930644,B
new,600,391281,87.59636804461479,86.82909966562377,0.00875913460932801,B
old,600,391281,87.59636804461479,90.00346992235502,0.027479471255180816,B
new,600,391881,87.58034557104111,86.82410917815784,0.008634772881431975,B
old,600,391881,87.58034557104111,90.00905931417616,0.027731264672448557,B
new,600,392481,87.58034557104111,86.81911869069191,0.008691754701192938,B
old,600,392481,87.58034557104111,90.01464870599729,0.02779508483420618,B
new,600,393081,87.58034557104111,86.81412820322598,0.0087487365209539,B
old,600,393081,87.58034557104111,90.02023809781844,0.027858904995963968,B
new,600,393681,87.58034557104111,86.80913771576004,0.008805718340714863,B
old,600,393681,87.58034557104111,90.02582748963957,0.02792272515772159,B
new,600,394281,87.5641480088234,86.80414722829411,0.008679360192629298,B
old,600,394281,87.5641480088234,90.0314168814607,0.028176701638080132,B
new,600,394881,87.5641480088234,86.79915674082817,0.008736352552852381,B
old,600,394881,87.5641480088234,90.03700627328183,0.02824053360525201,B
new,600,395481,87.5641480088234,86.79416625336223,0.008793344913075301,B
old,600,395481,87.5641480088234,90.04259566510298,0.028304365572424047,B
new,600,396081,87.45424821972847,86.7891757658963,0.007604804424836799,B
old,600,396081,87.45424821972847,90.04818505692411,0.02966050123349509,B
new,600,396681,87.43473887443542,86.78418527843037,0.007440447634198466,B
old,600,396681,87.43473887443542,90.05377444874524,0.02995417620073187,B
new,600,397281,87.4297134578228,86.77919479096444,0.0074404757962769595,B
old,600,397281,87.4297134578228,90.05936384056638,0.030077307573610587,B
new,600,397881,87.4297134578228,86.77420430349851,0.007497555789663182,B
old,600,397881,87.4297134578228,90.06495323238752,0.030141237690730814,B
new,600,398481,87.4297134578228,86.76921381603258,0.007554635783049405,B
old,600,398481,87.4297134578228,90.07054262420866,0.03020516780785088,B
new,600,399081,87.4297134578228,86.76422332856664,0.007611715776435628,B
old,600,399081,87.4297134578228,90.07613201602979,0.03026909792497095,B
new,600,399681,87.43473887443542,86.7592328411007,0.007725831197423922,B
old,600,399681,87.43473887443542,90.08172140785092,0.03027380841403111,B
new,600,400281,87.45424821972847,86.75424235363477,0.008004252284405237,B
old,600,400281,87.45424821972847,90.08731079967207,0.030107886506874293,B
new,600,400881,87.45424821972847,86.74925186616883,0.008061316264343563,B
old,600,400881,87.45424821972847,90.0929001914932,0.03017179868878556,B
new,600,401481,87.58034557104111,86.7442613787029,0.009546481997607702,B
old,600,401481,87.58034557104111,90.09848958331433,0.028752387260571197,B
new,600,402081,87.61180378496647,86.73927089123697,0.009959079211187513,B
old,600,402081,87.61180378496647,90.10407897513547,0.028446796921177558,B
new,600,402681,87.89015375077724,86.73428040377104,0.013151340595942293,B
old,600,402681,87.89015375077724,90.10966836695661,0.025253279479667986,B
new,600,403281,88.05415034294128,86.7292899163051,0.015045973659121036,B
old,600,403281,88.05415034294128,90.11525775877774,0.023407271636931824,B
new,600,403881,88.08175474405289,86.72429942883916,0.01541131099349925,B
old,600,403881,88.08175474405289,90.12084715059888,0.02314999755024369,B
new,600,404481,88.08824419975281,86.71930894137323,0.015540498857887566,B
old,600,404481,88.08824419975281,90.12643654242002,0.02313807433878828,B
new,600,405081,88.16083148121834,86.7143184539073,0.016407660896655733,B
old,600,405081,88.16083148121834,90.13202593424116,0.02235907284339484,B
new,600,405681,88.2197879254818,86.70932796644136,0.01712155509052345,B
old,600,405681,88.2197879254818,90.13761532606229,0.02173919758456525,B
new,600,406281,88.2197879254818,86.70433747897543,0.017178123889692944,B
old,600,406281,88.2197879254818,90.14320471788342,0.02180255515946504,B
new,600,406881,88.28294090926647,86.6993469915095,0.017937711424730666,B
old,600,406881,88.28294090926647,90.14879410970457,0.021134923476957366,B
new,600,407481,88.33757415413857,86.69435650404357,0.018601570915087354,B
old,600,407481,88.33757415413857,90.1543835015257,0.02056666559823138,B
new,600,408081,88.34389038383961,86.68936601657764,0.018728226253941677,B
old,600,408081,88.34389038383961,90.15997289334683,0.020556967795018387,B
new,600,408681,88.34849298000336,86.68437552911169,0.01883583290173744,B
old,600,408681,88.34849298000336,90.16556228516797,0.020567066215559336,B
new,600,409281,88.35705183446407,86.67938504164576,0.018987355938056918,B
old,600,409281,88.35705183446407,90.17115167698911,0.02053146641791234,B
new,600,409881,88.47251161932945,86.67439455417983,0.020324019655804295,B
old,600,409881,88.47251161932945,90.17674106881024,0.01926281302845315,B
new,600,410481,88.61923217773438,86.6694040667139,0.022002313302714162,B
old,600,410481,88.61923217773438,90.18233046063138,0.017638364094173804,B
new,600,411081,88.61923217773438,86.66441357924796,0.0220586271224494,B
old,600,411081,88.61923217773438,90.18791985245251,0.017701436089764135,B
new,600,411681,88.47251161932945,86.65942309178203,0.020493241283220203,B
old,600,411681,88.47251161932945,90.19350924427366,0.019452342806194286,B
new,600,412281,88.61923217773438,86.6544326043161,0.02217125476191987,B
old,600,412281,88.61923217773438,90.19909863609479,0.017827580080944955,B
new,600,412881,88.65397050976753,86.64944211685015,0.02261070069835765,B
old,600,412881,88.65397050976753,90.20468802791592,0.017491799963742595,B
new,600,413481,88.80444429814816,86.64445162938422,0.0243230244368409,B
old,600,413481,88.80444429814816,90.21027741973705,0.01583066177261372,B
new,600,414081,88.80444429814816,86.63946114191829,0.024379220807477228,B
old,600,414081,88.80444429814816,90.2158668115582,0.015893602224134155,B
new,600,414681,88.80444429814816,86.63447065445236,0.024435417178113553,B
old,600,414681,88.80444429814816,90.22145620337933,0.01595654267565443,B
new,600,415281,88.95861729979515,86.62948016698643,0.02618225421556871,B
old,600,415281,88.95861729979515,90.22704559520047,0.014258633215157171,B
new,600,415881,89.02113884687424,86.6244896795205,0.026922247888518176,B
old,600,415881,89.02113884687424,90.2326349870216,0.013609083818072267,B
new,600,416481,89.02113884687424,86.61949919205456,0.026978307466395696,B
old,600,416481,89.02113884687424,90.23822437884274,0.013671871060445802,B
new,600,417081,89.02113884687424,86.61450870458863,0.027034367044273217,B
old,600,417081,89.02113884687424,90.24381377066388,0.013734658302819176,B
new,600,417681,89.02113884687424,86.60951821712268,0.027090426622150898,B
old,600,417681,89.02113884687424,90.24940316248501,0.013797445545192551,B
new,600,418281,89.29937891662121,86.60452772965675,0.030177714779860202,B
old,600,418281,89.29937891662121,90.25499255430614,0.010701234983696694,B
new,600,418881,89.3157422542572,86.59953724219082,0.030411268422694156,B
old,600,418881,89.3157422542572,90.26058194612729,0.010578646809880271,B
new,600,419481,89.37217853963375,86.59454675472489,0.03107937873168293,B
old,600,419481,89.37217853963375,90.26617133794842,0.010003032408102401,B
new,600,420081,89.37217853963375,86.58955626725896,0.03113521811646103,B
old,600,420081,89.37217853963375,90.27176072976955,0.010065573032180997,B
new,600,420681,89.37217853963375,86.58456577979302,0.031191057501239135,B
old,600,420681,89.37217853963375,90.27735012159069,0.010128113656259595,B
new,600,421281,89.37217853963375,86.57957529232709,0.03124689688601724,B
old,600,421281,89.37217853963375,90.28293951341183,0.01019065428033835,B
new,600,421881,89.37443606555462,86.57458480486115,0.031327204779673566,B
old,600,421881,89.37443606555462,90.28852890523297,0.010227676726350195,B
new,600,422481,89.38538655638695,86.56959431739521,0.03150170679426942,B
old,600,422481,89.38538655638695,90.2941182970541,0.010166446392150414,B
new,600,423081,89.38538655638695,86.56460382992928,0.03155753792795013,B
old,600,423081,89.38538655638695,90.29970768887523,0.010228977774924113,B
new,600,423681,89.39519710838795,86.55961334246335,0.03171964331021687,B
old,600,423681,89.39519710838795,90.30529708069638,0.010180636116333764,B
new,600,424281,89.66737426817417,86.55462285499742,0.03471442582747255,B
old,600,424281,89.66737426817417,90.31088647251751,0.007176659399200688,B
new,600,424881,89.98202718794346,86.54963236753149,0.03814533777109516,B
old,600,424881,89.98202718794346,90.31647586433864,0.0037168386493074664,B
new,600,425481,89.99848738312721,86.54464188006556,0.03837670613683202,B
old,600,425481,89.99848738312721,90.32206525615977,0.0035953701272231154,B
new,600,426081,89.99848738312721,86.53965139259962,0.038432156929517985,B
old,600,426081,89.99848738312721,90.32765464798092,0.003657475524587767,B
new,600,426681,90.10564349591732,86.53466090513368,0.039631064739529265,B
old,600,426681,90.10564349591732,90.33324403980205,0.0025259299534889407,B
new,600,427281,90.10564349591732,86.52967041766775,0.03968644958860543,B
old,600,427281,90.10564349591732,90.33883343162319,0.0025879614934044815,B
new,600,427881,90.10564349591732,86.52467993020181,0.03974183443768159,B
old,600,427881,90.10564349591732,90.34442282344432,0.0026499930333200223,B
new,600,428481,89.98202718794346,86.51968944273588,0.038478103388089595,B
old,600,428481,89.98202718794346,90.35001221526547,0.0040895391982379405,B
new,600,429081,89.98202718794346,86.51469895526995,0.03853356432425531,B
old,600,429081,89.98202718794346,90.3556016070866,0.004151655956392967,B
new,600,429681,89.98202718794346,86.50970846780402,0.03858902526042102,B
old,600,429681,89.98202718794346,90.36119099890773,0.004213772714547994,B
new,600,430281,89.98202718794346,86.50471798033809,0.03864448619658673,B
old,600,430281,89.98202718794346,90.36678039072886,0.00427588947270302,B
new,600,430881,90.10564349591732,86.49972749287214,0.04001875868306256,B
old,600,430881,90.10564349591732,90.37236978255001,0.0029601507328980425,B
new,600,431481,89.98202718794346,86.49473700540621,0.038755408068918314,B
old,600,431481,89.98202718794346,90.37795917437114,0.004400122989013231,B
new,600,432081,90.03966115415096,86.48974651794028,0.03942612167468192,B
old,600,432081,90.03966115415096,90.38354856619227,0.0038192881629414937,B
new,600,432681,90.03966115415096,86.48475603047434,0.03948154711056165,B
old,600,432681,90.03966115415096,90.38913795801341,0.0038813651604499943,B
new,600,433281,90.03966115415096,86.47976554300841,0.039536972546441375,B
old,600,433281,90.03966115415096,90.39472734983455,0.003943442157958653,B
new,600,433881,90.03966115415096,86.47477505554248,0.03959239798232111,B
old,600,433881,90.03966115415096,90.40031674165569,0.004005519155467154,B
new,600,434481,90.03966115415096,86.46978456807655,0.039647823418200834,B
old,600,434481,90.03966115415096,90.40590613347682,0.004067596152975655,B
new,600,435081,90.03966115415096,86.46479408061062,0.03970324885408057,B
old,600,435081,90.03966115415096,90.41149552529795,0.004129673150484156,B
new,600,435681,90.03966115415096,86.45980359314467,0.03975867428996045,B
old,600,435681,90.03966115415096,90.4170849171191,0.004191750147992814,B
new,600,436281,90.1668630540371,86.45481310567874,0.041168671312583206,B
old,600,436281,90.1668630540371,90.42267430894023,0.0028370872207213026,B
new,600,436881,90.1668630540371,86.4498226182128,0.0412240185576453,B
old,600,436881,90.1668630540371,90.42826370076136,0.002899076643795528,B
new,600,437481,90.03966115415096,86.44483213074687,0.03992495059759964,B
old,600,437481,90.03966115415096,90.4338530925825,0.004377981140518317,B
new,600,438081,89.9625439196825,86.43984164328094,0.03915743289281134,B
old,600,438081,89.9625439196825,90.43944248440364,0.005301079137411998,B
new,600,438681,89.9625439196825,86.43485115581501,0.03921290584020139,B
old,600,438681,89.9625439196825,90.44503187622477,0.005363209348248661,B
new,600,439281,89.9625439196825,86.42986066834908,0.03926837878759144,B
old,600,439281,89.9625439196825,90.45062126804591,0.005425339559085324,B
new,600,439881,89.88876640796661,86.42487018088313,0.03853536282122662,B
old,600,439881,89.88876640796661,90.45621065986705,0.006312738227211325,B
new,600,440481,89.88876640796661,86.4198796934172,0.03859088129884464,B
old,600,440481,89.88876640796661,90.46180005168819,0.0063749194323217025,B
new,600,441081,89.88876640796661,86.41488920595127,0.038646399776462656,B
old,600,441081,89.88876640796661,90.46738944350932,0.006437100637432079,B
new,600,441681,89.88876640796661,86.40989871848534,0.038701918254080675,B
old,600,441681,89.88876640796661,90.47297883533045,0.006499281842542455,B
new,600,442281,89.88876640796661,86.4049082310194,0.03875743673169869,B
old,600,442281,89.88876640796661,90.4785682271516,0.00656146304765299,B
new,600,442881,89.72430974245071,86.39991774355347,0.03705118499590297,B
old,600,442881,89.72430974245071,90.48415761897273,0.008468695704688316,B
new,600,443481,89.55562487244606,86.39492725608754,0.03529312224508841,B
old,600,443481,89.55562487244606,90.48974701079386,0.010430636151311228,B
new,600,444081,89.55562487244606,86.38993676862161,0.03534884724810234,B
old,600,444081,89.55562487244606,90.495336402615,0.010493048666762865,B
new,600,444681,89.55562487244606,86.38494628115566,0.035404572251116435,B
old,600,444681,89.55562487244606,90.50092579443614,0.01055546118221466,B
new,600,445281,89.55562487244606,86.37995579368973,0.03546029725413037,B
old,600,445281,89.55562487244606,90.50651518625727,0.010617873697666296,B
new,600,445881,89.55562487244606,86.3749653062238,0.03551602225714431,B
old,600,445881,89.55562487244606,90.51210457807841,0.010680286213117932,B
new,600,446481,89.48246575891972,86.36997481875787,0.03478324958710239,B
old,600,446481,89.48246575891972,90.51769396989954,0.011569062186651144,B
new,600,447081,89.47388455271721,86.36498433129194,0.03474645408508599,B
old,600,447081,89.47388455271721,90.52328336172069,0.011728548662545005,B
new,600,447681,89.33989144861698,86.359993843826,0.03335461411999631,B
old,600,447681,89.33989144861698,90.52887275354182,0.013308515218072199,B
new,600,448281,89.24825303256512,86.35500335636007,0.03241799786433185,B
old,600,448281,89.24825303256512,90.53446214536295,0.01441158867645868,B
new,600,448881,89.21974897384644,86.35001286889413,0.032164808105361674,B
old,600,448881,89.21974897384644,90.54005153718408,0.014798321879662285,B
new,600,449481,89.04810436069965,86.3450223814282,0.030355300639779068,B
old,600,449481,89.04810436069965,90.54564092900523,0.016817163925687086,B
new,600,450081,88.83903361856937,86.34003189396226,0.028129546470941843,B
old,600,450081,88.83903361856937,90.55123032082636,0.019273022595093843,B
new,600,450681,88.4826797991991,86.33504140649633,0.02427185068961048,B
old,600,450681,88.4826797991991,90.5568197126475,0.02344119683259373,B
new,600,451281,88.31714652478695,86.3300509190304,0.02249954492357671,B
old,600,451281,88.31714652478695,90.56240910446863,0.02542272557516934,B
new,600,451881,88.31714652478695,86.32506043156447,0.022556051362725888,B
old,600,451881,88.31714652478695,90.56799849628977,0.02548601330627349,B
new,600,452481,88.31714652478695,86.32006994409853,0.022612557801875065,B
old,600,452481,88.31714652478695,90.57358788811091,0.02554930103737748,B
new,600,453081,88.31714652478695,86.3150794566326,0.022669064241024245,B
old,600,453081,88.31714652478695,90.57917727993204,0.02561258876848147,B
new,600,453681,88.21181952953339,86.31008896916666,0.021558681937515513,B
old,600,453681,88.21181952953339,90.58476667175317,0.026900557712964096,B
new,600,454281,88.09531107544899,86.30509848170072,0.020321315310584946,B
old,600,454281,88.09531107544899,90.59035606357432,0.02832210883492374,B
new,600,454881,88.04396353662014,86.30010799423479,0.01980664513882346,B
old,600,454881,88.04396353662014,90.59594545539545,0.028985313884851007,B
new,600,455481,88.03059533238411,86.29511750676886,0.01971448470912263,B
old,600,455481,88.03059533238411,90.60153484721658,0.029205067909914433,B
new,600,456081,88.03059533238411,86.29012701930293,0.019771175084180175,B
old,600,456081,88.03059533238411,90.60712423903772,0.029268561650926048,B
new,600,456681,88.03059533238411,86.285136531837,0.01982786545923772,B
old,600,456681,88.03059533238411,90.61271363085886,0.02933205539193782,B
new,600,457281,88.03059533238411,86.28014604437107,0.019884555834295266,B
old,600,457281,88.03059533238411,90.61830302268,0.029395549132949433,B
new,600,457881,88.03059533238411,86.27515555690512,0.019941246209352975,B
old,600,457881,88.03059533238411,90.62389241450113,0.029459042873961047,B
new,600,458481,88.03059533238411,86.27016506943919,0.01999793658441052,B
old,600,458481,88.03059533238411,90.62948180632226,0.029522536614972658,B
new,600,459081,88.03059533238411,86.26517458197326,0.020054626959468067,B
old,600,459081,88.03059533238411,90.63507119814341,0.029586030355984436,B
new,600,459681,88.03059533238411,86.26018409450732,0.020111317334525612,B
old,600,459681,88.03059533238411,90.64066058996454,0.029649524096996047,B
new,600,460281,88.03059533238411,86.25519360704139,0.020168007709583158,B
old,600,460281,88.03059533238411,90.64624998178567,0.02971301783800766,B
new,600,460881,88.03059533238411,86.25020311957546,0.020224698084640703,B
old,600,460881,88.03059533238411,90.6518393736068,0.029776511579019272,B
new,600,461481,87.90710754692554,86.24521263210953,0.018905125662664803,B
old,600,461481,87.90710754692554,90.65742876542795,0.031286676302416876,B
new,600,462081,87.90710754692554,86.2402221446436,0.018961895673704786,B
old,600,462081,87.90710754692554,90.66301815724908,0.03135025923646061,B
new,600,462681,87.90710754692554,86.23523165717765,0.01901866568474493,B
old,600,462681,87.90710754692554,90.66860754907022,0.03141384217050436,B
new,600,463281,87.90710754692554,86.23024116971172,0.019075435695784914,B
old,600,463281,87.90710754692554,90.67419694089135,0.0314774251045481,B
new,600,463881,88.03059533238411,86.22525068224579,0.020508149959928595,B
old,600,463881,88.03059533238411,90.6797863327125,0.03009398028407766,B
new,600,464481,88.09531107544899,86.22026019477985,0.021284343715674645,B
old,600,464481,88.09531107544899,90.68537572453363,0.02940070949822045,B
new,600,465081,88.21181952953339,86.21526970731392,0.022633586211777634,B
old,600,465081,88.21181952953339,90.69096511635476,0.02810446037779954,B
new,600,465681,88.26004713773727,86.21027921984799,0.023224187889798513,B
old,600,465681,88.26004713773727,90.6965545081759,0.02760600576879642,B
new,600,466281,88.26004713773727,86.20528873238206,0.02328073088550011,B
