side,b,kv,truth,model,ape,stratum
old,4,65861,9.61288996040821,9.503195524104058,0.011411181939660404,B
new,4,65865,9.61717963218689,8.903872525792167,0.07417009286250806,B
old,4,65865,9.61717963218689,9.503244611920536,0.01184703048334821,B
new,4,65869,9.61717963218689,8.903916485650143,0.07416552189059558,B
old,4,65869,9.61717963218689,9.503293699737014,0.01184192630329172,B
new,4,65873,9.61717963218689,8.903960445508119,0.0741609509186831,B
old,4,65873,9.61717963218689,9.503342787553493,0.011836822123235233,B
new,4,65877,9.61717963218689,8.904004405366095,0.07415637994677061,B
old,4,65877,9.61717963218689,9.50339187536997,0.011831717943178744,B
new,4,65881,9.61717963218689,8.904048365224071,0.07415180897485814,B
old,4,65881,9.61717963218689,9.50344096318645,0.011826613763122254,B
new,4,65885,9.61717963218689,8.904092325082047,0.07414723800294566,B
old,4,65885,9.61717963218689,9.503490051002927,0.011821509583065767,B
new,4,65889,9.61717963218689,8.904136284940023,0.07414266703103317,B
old,4,65889,9.61717963218689,9.503539138819406,0.011816405403009277,B
new,4,65893,9.61717963218689,8.904180244797999,0.0741380960591207,B
old,4,65893,9.61717963218689,9.503588226635884,0.01181130122295279,B
new,4,65897,9.622031822800636,8.904224204655975,0.0746004203024692,B
old,4,65897,9.622031822800636,9.503637314452362,0.012304522633953785,B
new,4,65901,9.622031822800636,8.904268164513951,0.07459585163560283,B
old,4,65901,9.622031822800636,9.50368640226884,0.012299421027829188,B
new,4,65905,9.622031822800636,8.904312124371927,0.07459128296873646,B
old,4,65905,9.622031822800636,9.503735490085319,0.01229431942170459,B
new,4,65909,9.622031822800636,8.904356084229903,0.07458671430187008,B
old,4,65909,9.622031822800636,9.503784577901797,0.012289217815579992,B
new,4,65913,9.61717963218689,8.904400044087879,0.0741152411995583,B
old,4,65913,9.61717963218689,9.503833665718275,0.011785780322670346,B
new,4,65917,9.622031822800636,8.904444003945855,0.07457757696813734,B
old,4,65917,9.622031822800636,9.503882753534754,0.012279014603330795,B
new,4,65921,9.621389210224152,8.904487963803831,0.0745111990333482,B
old,4,65921,9.621389210224152,9.503931841351232,0.012207942772765478,B
new,4,65925,9.61717963218689,8.904531923661807,0.07410152828382086,B
old,4,65925,9.61717963218689,9.50398092916771,0.01177046778250088,B
new,4,65929,9.61342267692089,8.904575883519783,0.07373511154386757,B
old,4,65929,9.61342267692089,9.504030016984188,0.011379158455117465,B
new,4,65933,9.61342267692089,8.904619843377759,0.07373053878560515,B
old,4,65933,9.61342267692089,9.504079104800667,0.01137405228033165,B
new,4,65937,9.61342267692089,8.904663803235735,0.07372596602734273,B
old,4,65937,9.61342267692089,9.504128192617145,0.011368946105545836,B
new,4,65941,9.61342267692089,8.904707763093711,0.07372139326908031,B
old,4,65941,9.61342267692089,9.504177280433623,0.01136383993076002,B
new,4,65945,9.61342267692089,8.904751722951687,0.07371682051081789,B
old,4,65945,9.61342267692089,9.504226368250102,0.011358733755974204,B
new,4,65949,9.61342267692089,8.904795682809663,0.07371224775255547,B
old,4,65949,9.61342267692089,9.50427545606658,0.011353627581188389,B
new,4,65953,9.61342267692089,8.904839642667639,0.07370767499429305,B
old,4,65953,9.61342267692089,9.504324543883058,0.011348521406402573,B
new,4,65957,9.614773094654083,8.904883602525615,0.07383320283691087,B
old,4,65957,9.614773094654083,9.504373631699536,0.011482274398751035,B
new,4,65961,9.615251794457436,8.904927562383591,0.0738747405952801,B
old,4,65961,9.615251794457436,9.504422719516015,0.01152638301217516,B
new,4,65965,9.615251794457436,8.904971522241567,0.07387016870689737,B
old,4,65965,9.615251794457436,9.504471807332493,0.011521277808741322,B
new,4,65969,9.614773094654083,8.905015482099543,0.07381948648888792,B
old,4,65969,9.614773094654083,9.504520895148971,0.011466958025916744,B
new,4,65973,9.61342267692089,8.905059441957519,0.07368481120298097,B
old,4,65973,9.61342267692089,9.50456998296545,0.011322990532473499,B
new,4,65977,9.614773094654083,8.905103401815495,0.07381034225687262,B
old,4,65977,9.614773094654083,9.504619070781928,0.011456747110693883,B
new,4,65981,9.615251794457436,8.905147361673471,0.0738518811533665,B
old,4,65981,9.615251794457436,9.504668158598406,0.011500856995005972,B
new,4,65985,9.614773094654083,8.905191321531447,0.07380119802485731,B
old,4,65985,9.614773094654083,9.504717246414884,0.011446536195471022,B
new,4,65989,9.615251794457436,8.905235281389423,0.07384273737660106,B
old,4,65989,9.615251794457436,9.504766334231363,0.011490646588138297,B
new,4,65993,9.615251794457436,8.9052792412474,0.07383816548821834,B
old,4,65993,9.615251794457436,9.504815422047841,0.01148554138470446,B
new,4,65997,9.614773094654083,8.905323201105375,0.07378748167683435,B
old,4,65997,9.614773094654083,9.50486450986432,0.01143121982263673,B
new,4,66001,9.615251794457436,8.905367160963351,0.0738290217114529,B
old,4,66001,9.615251794457436,9.504913597680797,0.011475330977836784,B
new,4,66005,9.621389210224152,8.905411120821327,0.07441525062118802,B
old,4,66005,9.621389210224152,9.504962685497276,0.012100801888687283,B
new,4,66009,9.621389210224152,8.905455080679303,0.07441068164918038,B
old,4,66009,9.621389210224152,9.505011773313754,0.012095699941826417,B
new,4,66013,9.621389210224152,8.90549904053728,0.07440611267717276,B
old,4,66013,9.621389210224152,9.505060861130232,0.01209059799496555,B
new,4,66017,9.615251794457436,8.905543000395255,0.07381073415792203,B
old,4,66017,9.615251794457436,9.50510994894671,0.011454910164101434,B
new,4,66021,9.621389210224152,8.905586960253231,0.07439697473315751,B
old,4,66021,9.621389210224152,9.505159036763189,0.012080394101243818,B
new,4,66025,9.622568264603615,8.905630920111207,0.07450582056452064,B
old,4,66025,9.622568264603615,9.505208124579667,0.012196342680742949,B
new,4,66029,9.622568264603615,8.905674879969183,0.07450125215234966,B
old,4,66029,9.622568264603615,9.505257212396145,0.01219124135902421,B
new,4,66033,9.62609238922596,8.90571883982716,0.07483551167710394,B
old,4,66033,9.62609238922596,9.505306300212624,0.01254777994324326,B
new,4,66037,9.622568264603615,8.905762799685135,0.07449211532800773,B
old,4,66037,9.622568264603615,9.505355388029102,0.01218103871558673,B
new,4,66041,9.62609238922596,8.905806759543111,0.07482637819776496,B
old,4,66041,9.62609238922596,9.50540447584558,0.012537581035006472,B
new,4,66045,9.627802297472954,8.905850719401087,0.07498612411903804,B
old,4,66045,9.627802297472954,9.505453563662059,0.012707856895130536,B
new,4,66049,9.627802297472954,8.905894679259063,0.07498155819042654,B
old,4,66049,9.627802297472954,9.505502651478537,0.012702758346680785,B
new,4,66053,9.627802297472954,8.90593863911704,0.07497699226181502,B
old,4,66053,9.627802297472954,9.505551739295015,0.012697659798231035,B
new,4,66057,9.627802297472954,8.905982598975015,0.07497242633320352,B
old,4,66057,9.627802297472954,9.505600827111493,0.012692561249781286,B
new,4,66061,9.62609238922596,8.906026558832991,0.07480354449941753,B
old,4,66061,9.62609238922596,9.505649914927972,0.012512083764414504,B
new,4,66065,9.621389210224152,8.906070518690967,0.0743467160410736,B
old,4,66065,9.621389210224152,9.50569900274445,0.012024272685774287,B
new,4,66069,9.62609238922596,8.906114478548943,0.07479441102007857,B
old,4,66069,9.62609238922596,9.505748090560928,0.012501884856177717,B
new,4,66073,9.62609238922596,8.90615843840692,0.07478984428040908,B
old,4,66073,9.62609238922596,9.505797178377406,0.012496785402059323,B
new,4,66077,9.627802297472954,8.906202398264895,0.07494959669014596,B
old,4,66077,9.627802297472954,9.505846266193885,0.012667068507532537,B
new,4,66081,9.627802297472954,8.906246358122871,0.07494503076153444,B
old,4,66081,9.627802297472954,9.505895354010363,0.012661969959082787,B
new,4,66085,9.627802297472954,8.906290317980847,0.07494046483292294,B
old,4,66085,9.627802297472954,9.505944441826841,0.012656871410633038,B
new,4,66089,9.627802297472954,8.906334277838823,0.07493589890431143,B
old,4,66089,9.627802297472954,9.50599352964332,0.012651772862183289,B
new,4,66093,9.627802297472954,8.9063782376968,0.07493133297569991,B
old,4,66093,9.627802297472954,9.506042617459798,0.01264667431373354,B
new,4,66097,9.627867490053177,8.906422197554775,0.07493303093792547,B
old,4,66097,9.627867490053177,9.506091705276276,0.01264826140396207,B
new,4,66101,9.627802297472954,8.906466157412751,0.07492220111847689,B
old,4,66101,9.627802297472954,9.506140793092754,0.01263647721683404,B
new,4,66105,9.627075865864754,8.906510117270727,0.07484783112065997,B
old,4,66105,9.627075865864754,9.506189880909233,0.012556874656421173,B
new,4,66109,9.627802297472954,8.906554077128703,0.07491306926125386,B
old,4,66109,9.627802297472954,9.506238968725711,0.01262628011993454,B
new,4,66113,9.627802297472954,8.90659803698668,0.07490850333264236,B
old,4,66113,9.627802297472954,9.50628805654219,0.01262118157148479,B
new,4,66117,9.627802297472954,8.906641996844655,0.07490393740403084,B
old,4,66117,9.627802297472954,9.506337144358668,0.012616083023035041,B
new,4,66121,9.627802297472954,8.906685956702631,0.07489937147541934,B
old,4,66121,9.627802297472954,9.506386232175146,0.012610984474585292,B
new,4,66125,9.627867490053177,8.906729916560607,0.07490106965406382,B
old,4,66125,9.627867490053177,9.506435319991624,0.01261257180647821,B
new,4,66129,9.629711508750916,8.906773876418583,0.07507365424970094,B
old,4,66129,9.629711508750916,9.506484407808102,0.01279655167559606,B
new,4,66133,9.630640968680382,8.90681783627656,0.07515835495869418,B
old,4,66133,9.630640968680382,9.50653349562458,0.012886730328688261,B
new,4,66137,9.630640968680382,8.906861796134535,0.07515379037590898,B
old,4,66137,9.630640968680382,9.506582583441059,0.012881633283056727,B
new,4,66141,9.630640968680382,8.906905755992511,0.07514922579312379,B
old,4,66141,9.630640968680382,9.506631671257537,0.012876536237425195,B
new,4,66145,9.635694324970245,8.906949715850487,0.07562969356876194,B
old,4,66145,9.635694324970245,9.506680759074015,0.013389130201224841,B
new,4,66149,9.635694324970245,8.906993675708463,0.07562513137983258,B
old,4,66149,9.635694324970245,9.506729846890494,0.013384035828694667,B
new,4,66153,9.630640968680382,8.90703763556644,0.07513553204476821,B
old,4,66153,9.630640968680382,9.506778934706972,0.012861245100530595,B
new,4,66157,9.630640968680382,8.907081595424415,0.07513096746198303,B
old,4,66157,9.630640968680382,9.50682802252345,0.012856148054899062,B
new,4,66161,9.630640968680382,8.907125555282391,0.07512640287919783,B
old,4,66161,9.630640968680382,9.506877110339929,0.012851051009267528,B
new,4,66165,9.630640968680382,8.907169515140367,0.07512183829641264,B
old,4,66165,9.630640968680382,9.506926198156407,0.012845953963635994,B
new,4,66169,9.630491957068443,8.907213474998343,0.07510296309829104,B
old,4,66169,9.630491957068443,9.506975285972885,0.012825582706073629,B
new,4,66173,9.629711508750916,8.90725743485632,0.07502343899275409,B
old,4,66173,9.629711508750916,9.507024373789363,0.01274047876201289,B
new,4,66177,9.627867490053177,8.907301394714295,0.07484171298403502,B
old,4,66177,9.627867490053177,9.507073461605842,0.012546291125436756,B
new,4,66181,9.627867490053177,8.907345354572271,0.0748371470863405,B
old,4,66181,9.627867490053177,9.50712254942232,0.01254119261151049,B
new,4,66185,9.627075865864754,8.907389314430247,0.07475650565779149,B
old,4,66185,9.627075865864754,9.507171637238798,0.01245489599298853,B
new,4,66189,9.627075865864754,8.907433274288223,0.07475193938464807,B
old,4,66189,9.627075865864754,9.507220725055276,0.012449797059816898,B
new,4,66193,9.627075865864754,8.9074772341462,0.07474737311150463,B
old,4,66193,9.627075865864754,9.507269812871755,0.012444698126645266,B
new,4,66197,9.622892364859581,8.907521194004175,0.07434055622068099,B
old,4,66197,9.622892364859581,9.507318900688233,0.012010262589384623,B
new,4,66201,9.627075865864754,8.907565153862151,0.07473824056521779,B
old,4,66201,9.627075865864754,9.507367988504711,0.012434500260302002,B
new,4,66205,9.627075865864754,8.907609113720127,0.07473367429207436,B
old,4,66205,9.627075865864754,9.50741707632119,0.01242940132713037,B
new,4,66209,9.627075865864754,8.907653073578103,0.07472910801893094,B
old,4,66209,9.627075865864754,9.507466164137668,0.012424302393958737,B
new,4,66213,9.627075865864754,8.90769703343608,0.07472454174578752,B
old,4,66213,9.627075865864754,9.507515251954146,0.012419203460787105,B
new,4,66217,9.627075865864754,8.907740993294055,0.0747199754726441,B
old,4,66217,9.627075865864754,9.507564339770624,0.012414104527615474,B
new,4,66221,9.627075865864754,8.907784953152031,0.07471540919950066,B
old,4,66221,9.627075865864754,9.507613427587103,0.012409005594443842,B
new,4,66225,9.627075865864754,8.907828913010007,0.07471084292635724,B
old,4,66225,9.627075865864754,9.507662515403581,0.01240390666127221,B
new,4,66229,9.627075865864754,8.907872872867983,0.07470627665321382,B
old,4,66229,9.627075865864754,9.50771160322006,0.012398807728100578,B
new,4,66233,9.627075865864754,8.90791683272596,0.0747017103800704,B
old,4,66233,9.627075865864754,9.507760691036538,0.012393708794928945,B
new,4,66237,9.627075865864754,8.907960792583935,0.07469714410692697,B
old,4,66237,9.627075865864754,9.507809778853016,0.012388609861757313,B
new,4,66241,9.622892364859581,8.908004752441911,0.07429030537931215,B
old,4,66241,9.622892364859581,9.507858866669494,0.011954149940423394,B
new,4,66245,9.61991399526596,8.908048712299887,0.07399913172990819,B
old,4,66245,9.61991399526596,9.507907954485972,0.011643143674164596,B
new,4,66249,9.616192430257797,8.908092672157863,0.07363618846393558,B
old,4,66249,9.616192430257797,9.50795704230245,0.0112555347389658,B
new,4,66253,9.616192430257797,8.90813663201584,0.0736316170227654,B
old,4,66253,9.616192430257797,9.508006130118929,0.011250430034912268,B
new,4,66257,9.616192430257797,8.908180591873816,0.07362704558159522,B
old,4,66257,9.616192430257797,9.508055217935407,0.011245325330858737,B
new,4,66261,9.611770510673523,8.908224551731792,0.07319629179249225,B
old,4,66261,9.611770510673523,9.508104305751885,0.010785339163738866,B
new,4,66265,9.616192430257797,8.908268511589768,0.07361790269925488,B
old,4,66265,9.616192430257797,9.508153393568364,0.011235115922751674,B
new,4,66269,9.61991399526596,8.908312471447744,0.073971713693948,B
old,4,66269,9.61991399526596,9.508202481384842,0.01161252729869444,B
new,4,66273,9.61991399526596,8.90835643130572,0.07396714402128798,B
old,4,66273,9.61991399526596,9.50825156920132,0.011607424569449415,B
new,4,66277,9.61991399526596,8.908400391163696,0.07396257434862795,B
old,4,66277,9.61991399526596,9.508300657017799,0.011602321840204387,B
new,4,66281,9.61991399526596,8.908444351021672,0.07395800467596791,B
old,4,66281,9.61991399526596,9.508349744834277,0.011597219110959362,B
new,4,66285,9.61991399526596,8.908488310879648,0.0739534350033079,B
old,4,66285,9.61991399526596,9.508398832650755,0.011592116381714337,B
new,4,66289,9.61991399526596,8.908532270737624,0.07394886533064786,B
old,4,66289,9.61991399526596,9.508447920467233,0.011587013652469311,B
new,4,66293,9.611770510673523,8.9085762305956,0.07315970343830532,B
old,4,66293,9.611770510673523,9.508497008283712,0.010744482743853463,B
new,4,66297,9.611770510673523,8.908620190453576,0.07315512989403194,B
old,4,66297,9.611770510673523,9.50854609610019,0.010739375691367788,B
new,4,66301,9.611770510673523,8.908664150311552,0.07315055634975859,B
old,4,66301,9.611770510673523,9.508595183916668,0.010734268638882112,B
new,4,66305,9.610533714294434,8.908708110169528,0.07302670434223967,B
old,4,66305,9.610533714294434,9.508644271733147,0.010601850593348382,B
new,4,66309,9.610533714294434,8.908752070027504,0.0730221302093889,B
old,4,66309,9.610533714294434,9.508693359549625,0.010596742883627197,B
new,4,66313,9.610533714294434,8.90879602988548,0.07301755607653812,B
old,4,66313,9.610533714294434,9.508742447366103,0.010591635173906011,B
new,4,66317,9.602390229701996,8.908839989743456,0.0722268334620748,B
old,4,66317,9.602390229701996,9.508791535182581,0.009747437073521149,B
new,4,66321,9.610533714294434,8.908883949601432,0.07300840781083658,B
old,4,66321,9.610533714294434,9.50884062299906,0.010581419754463642,B
new,4,66325,9.602390229701996,8.908927909459408,0.07221767743801737,B
old,4,66325,9.602390229701996,9.508889710815538,0.009737212990703428,B
new,4,66329,9.600212797522545,8.908971869317384,0.07200266731416044,B
old,4,66329,9.600212797522545,9.508938798632016,0.00950749747068972,B
new,4,66333,9.602390229701996,8.90901582917536,0.07220852141395993,B
old,4,66333,9.602390229701996,9.508987886448494,0.009726988907885705,B
